epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9789450764656067,0.0037437176797538996,0.022636065259575844,0.0037437176797538996,0.9786584973335266,0.003704947652295232,0.022347809746861458,0.003704947652295232
1,0.9795895218849182,0.0036885696463286877,0.022334439679980278,0.0036885696463286877,0.9776083827018738,0.00370017415843904,0.022441117092967033,0.00370017415843904
2,0.9800229072570801,0.0036489965859800577,0.02212970331311226,0.0036489965859800577,0.9795904755592346,0.003640140173956752,0.022203274071216583,0.003640140173956752
3,0.9803917407989502,0.0036184925120323896,0.021966196596622467,0.0036184925120323896,0.9798941612243652,0.0036062768194824457,0.021898819133639336,0.0036062768194824457
4,0.9807001352310181,0.0035950399469584227,0.02183963544666767,0.0035950399469584227,0.9803032279014587,0.0035702302120625973,0.021684538573026657,0.0035702302120625973
5,0.9809530973434448,0.00357401417568326,0.02172974683344364,0.00357401417568326,0.979571521282196,0.0035595351364463568,0.02155313454568386,0.0035595351364463568
6,0.9811893701553345,0.003556111129000783,0.021637236699461937,0.003556111129000783,0.9801134467124939,0.0035567358136177063,0.02158898487687111,0.0035567358136177063
7,0.9813652634620667,0.0035402909852564335,0.02156001888215542,0.0035402909852564335,0.980235755443573,0.0035792645066976547,0.021879475563764572,0.0035792645066976547
8,0.9815348982810974,0.0035273772664368153,0.021496402099728584,0.0035273772664368153,0.9803686141967773,0.0035253483802080154,0.021340452134609222,0.0035253483802080154
9,0.981642484664917,0.0035149184986948967,0.021436121314764023,0.0035149184986948967,0.9808472394943237,0.00352465664036572,0.021494755521416664,0.00352465664036572
10,0.9818059206008911,0.0035038709174841642,0.0213828906416893,0.0035038709174841642,0.9802568554878235,0.0035185583401471376,0.0213776808232069,0.0035185583401471376
11,0.9819549322128296,0.0034942850470542908,0.021340172737836838,0.0034942850470542908,0.9807776808738708,0.0035086169373244047,0.021367207169532776,0.0035086169373244047
12,0.9820901155471802,0.0034841939341276884,0.021294724196195602,0.0034841939341276884,0.9811846613883972,0.003497963771224022,0.021438656374812126,0.003497963771224022
13,0.9821879863739014,0.0034754329826682806,0.021254178136587143,0.0034754329826682806,0.9805604815483093,0.003503014100715518,0.02137814648449421,0.003503014100715518
14,0.9822920560836792,0.0034670422319322824,0.021217694506049156,0.0034670422319322824,0.9811593294143677,0.003479184117168188,0.02137426659464836,0.003479184117168188
15,0.9823628067970276,0.003459393512457609,0.02118382416665554,0.003459393512457609,0.9812015295028687,0.00348276668228209,0.02128111943602562,0.00348276668228209
16,0.9824193120002747,0.0034524097573012114,0.02115342952311039,0.0034524097573012114,0.9815346598625183,0.0034789012279361486,0.021181762218475342,0.0034789012279361486
17,0.9825130701065063,0.003445792943239212,0.02112656645476818,0.003445792943239212,0.9816927909851074,0.0034665754064917564,0.021119654178619385,0.0034665754064917564
