epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
16,0.9824219942092896,0.0034640775993466377,0.021140921860933304,0.0034640775993466377,0.9824709296226501,0.003469109535217285,0.021100088953971863,0.003469109535217285
17,0.9824927449226379,0.003459135303273797,0.021126335486769676,0.003459135303273797,0.9821335077285767,0.00346269435249269,0.021190134808421135,0.00346269435249269
0,0.9822884202003479,0.0034839066211134195,0.0211640652269125,0.0034839066211134195,0.9820006489753723,0.0034773992374539375,0.02112364023923874,0.0034773992374539375
1,0.98240065574646,0.003470768453553319,0.021122870966792107,0.003470768453553319,0.9822389483451843,0.0034859823063015938,0.021108299493789673,0.0034859823063015938
2,0.9824942946434021,0.0034628799185156822,0.021100176498293877,0.0034628799185156822,0.9820175170898438,0.0034722385462373495,0.021216541528701782,0.0034722385462373495
3,0.9825221300125122,0.003457204904407263,0.02108784392476082,0.003457204904407263,0.9828609824180603,0.003478425554931164,0.02112463489174843,0.003478425554931164
4,0.9825931787490845,0.0034515017177909613,0.021072078496217728,0.0034515017177909613,0.9826564788818359,0.0034655798226594925,0.0210863146930933,0.0034655798226594925
5,0.9826523661613464,0.003446375485509634,0.021061331033706665,0.003446375485509634,0.982230544090271,0.003460964187979698,0.021132802590727806,0.003460964187979698
6,0.9826713800430298,0.0034421212039887905,0.02105211466550827,0.0034421212039887905,0.9822642803192139,0.0034660454839468002,0.02119889296591282,0.0034660454839468002
7,0.9827463030815125,0.0034371870569884777,0.021038249135017395,0.0034371870569884777,0.9829411506652832,0.003468824317678809,0.02115710824728012,0.003468824317678809
8,0.9827884435653687,0.003433471079915762,0.021029826253652573,0.003433471079915762,0.9829179048538208,0.003461623564362526,0.021033931523561478,0.003461623564362526
9,0.9827890992164612,0.003430039156228304,0.021025730296969414,0.003430039156228304,0.9828820824623108,0.0034668531734496355,0.02116079442203045,0.0034668531734496355
10,0.982833981513977,0.0034259932581335306,0.021015044301748276,0.0034259932581335306,0.982810378074646,0.003476386656984687,0.021202940493822098,0.003476386656984687
11,0.9828572869300842,0.0034229520242661238,0.021010972559452057,0.0034229520242661238,0.9827597737312317,0.003470171010121703,0.021042976528406143,0.003470171010121703
12,0.9828876256942749,0.003419848857447505,0.021004818379878998,0.003419848857447505,0.9826817512512207,0.0034621208906173706,0.021081848070025444,0.0034621208906173706
13,0.9828968048095703,0.0034164541866630316,0.020999442785978317,0.0034164541866630316,0.9831098318099976,0.0034632522147148848,0.021022198721766472,0.0034632522147148848
0,0.9827065467834473,0.003448771545663476,0.021050788462162018,0.003448771545663476,0.9823738932609558,0.003470506053417921,0.021123360842466354,0.003470506053417921
1,0.9828066825866699,0.003434481332078576,0.02101011946797371,0.003434481332078576,0.9823464751243591,0.0034517815802246332,0.021012771874666214,0.0034517815802246332
2,0.9828789830207825,0.0034263362176716328,0.020990358665585518,0.0034263362176716328,0.9823718070983887,0.0034514109138399363,0.021048694849014282,0.0034514109138399363
3,0.9829142689704895,0.003420713124796748,0.020978350192308426,0.003420713124796748,0.9827597737312317,0.0034537024330347776,0.02104172669351101,0.0034537024330347776
4,0.9829690456390381,0.003415980376303196,0.020975040271878242,0.003415980376303196,0.9830592274665833,0.003428259864449501,0.020948579534888268,0.003428259864449501
5,0.9829537868499756,0.003411860903725028,0.020968228578567505,0.003411860903725028,0.9830781817436218,0.0034483911003917456,0.021020159125328064,0.0034483911003917456
6,0.9829782843589783,0.003408697433769703,0.0209665484726429,0.003408697433769703,0.982774555683136,0.0034476027358323336,0.021001175045967102,0.0034476027358323336
7,0.9830442667007446,0.003404603572562337,0.02095848321914673,0.003404603572562337,0.9828652143478394,0.003470968920737505,0.021089427173137665,0.003470968920737505
8,0.9830538034439087,0.0034012189134955406,0.020957956090569496,0.0034012189134955406,0.9823190569877625,0.0034670387394726276,0.021111873909831047,0.0034670387394726276
9,0.9830594658851624,0.003399255219846964,0.020958885550498962,0.003399255219846964,0.982970654964447,0.0034440455492585897,0.021053412929177284,0.0034440455492585897
10,0.983084499835968,0.0033958079293370247,0.020950449630618095,0.0033958079293370247,0.9820386171340942,0.003470872063189745,0.02110474556684494,0.003470872063189745
11,0.9831017255783081,0.003393701044842601,0.020950833335518837,0.003393701044842601,0.9827281832695007,0.003463056869804859,0.02105233259499073,0.003463056869804859
12,0.9830922484397888,0.003390629542991519,0.020948171615600586,0.003390629542991519,0.9823527932167053,0.0034502593334764242,0.021049272269010544,0.0034502593334764242
