epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
7,0.9821094274520874,0.003430458251386881,0.020919110625982285,0.003430458251386881,0.9812774062156677,0.003446366172283888,0.02098114602267742,0.003446366172283888
8,0.9821662902832031,0.003426510840654373,0.020905377343297005,0.003426510840654373,0.9818551540374756,0.0034486183430999517,0.020911414176225662,0.0034486183430999517
9,0.9821873307228088,0.003422506619244814,0.020893732085824013,0.003422506619244814,0.9804044365882874,0.003448920790106058,0.021020887419581413,0.003448920790106058
10,0.982236385345459,0.003418884938582778,0.020880937576293945,0.003418884938582778,0.9819943308830261,0.0034410853404551744,0.020933909341692924,0.0034410853404551744
11,0.9822664856910706,0.0034155386965721846,0.020872728899121284,0.0034155386965721846,0.9822895526885986,0.0034367083571851254,0.02102859877049923,0.0034367083571851254
12,0.9822781085968018,0.003412349848076701,0.02086264081299305,0.003412349848076701,0.9822916388511658,0.003441526787355542,0.020993417128920555,0.003441526787355542
13,0.9823234677314758,0.003409017575904727,0.020853575319051743,0.003409017575904727,0.981287956237793,0.003442059736698866,0.02095634490251541,0.003442059736698866
14,0.9823431968688965,0.003405884839594364,0.020842518657445908,0.003405884839594364,0.9818973541259766,0.0034341441933065653,0.020901061594486237,0.0034341441933065653
15,0.9823505282402039,0.0034028098452836275,0.02083248272538185,0.0034028098452836275,0.9820386171340942,0.0034498008899390697,0.020997144281864166,0.0034498008899390697
16,0.9824079871177673,0.003400245448574424,0.020826729014515877,0.003400245448574424,0.9819605946540833,0.003430938348174095,0.0209285169839859,0.003430938348174095
17,0.9824549555778503,0.0033973585814237595,0.02081785723567009,0.0033973585814237595,0.9822115302085876,0.0034332009963691235,0.020892808213829994,0.0034332009963691235
0,0.9824162125587463,0.003417146857827902,0.020823143422603607,0.003417146857827902,0.9823148846626282,0.003453582990914583,0.02088959515094757,0.003453582990914583
1,0.9823590517044067,0.0034169135615229607,0.0208439864218235,0.0034169135615229607,0.9822347164154053,0.003446587361395359,0.020929798483848572,0.003446587361395359
2,0.9824061989784241,0.003411113051697612,0.02082420326769352,0.003411113051697612,0.9814819693565369,0.003455434227362275,0.02105865627527237,0.003455434227362275
3,0.9824813604354858,0.003406699514016509,0.020813854411244392,0.003406699514016509,0.9823570251464844,0.0034585464745759964,0.020909326151013374,0.0034585464745759964
4,0.9825221300125122,0.003402309725061059,0.020799290388822556,0.003402309725061059,0.9824941158294678,0.003439419437199831,0.02092081308364868,0.003439419437199831
5,0.982528805732727,0.0033987555652856827,0.02078980952501297,0.0033987555652856827,0.9819605946540833,0.003440259024500847,0.02084885537624359,0.003440259024500847
6,0.9825953841209412,0.0033949362114071846,0.020777639001607895,0.0033949362114071846,0.9823212027549744,0.0034484430216252804,0.020923657342791557,0.0034484430216252804
7,0.9826096296310425,0.0033922712318599224,0.020770633593201637,0.0033922712318599224,0.9823907613754272,0.0034480197355151176,0.02094494365155697,0.0034480197355151176
8,0.9826093316078186,0.0033888528123497963,0.020760884508490562,0.0033888528123497963,0.982500433921814,0.003446903545409441,0.02096850983798504,0.003446903545409441
9,0.9826613664627075,0.0033862644340842962,0.020755041390657425,0.0033862644340842962,0.9819437265396118,0.0034636626951396465,0.02103201113641262,0.0034636626951396465
10,0.982683002948761,0.0033831773325800896,0.02074548602104187,0.0033831773325800896,0.982384443283081,0.0034379446879029274,0.020853502675890923,0.0034379446879029274
11,0.9827243089675903,0.003380751935765147,0.020741894841194153,0.003380751935765147,0.982110321521759,0.0034352843649685383,0.020970381796360016,0.0034352843649685383
12,0.9827361702919006,0.003377866931259632,0.020732345059514046,0.003377866931259632,0.981836199760437,0.0034478623420000076,0.020877040922641754,0.0034478623420000076
13,0.9827185869216919,0.0033755816984921694,0.020726226270198822,0.0033755816984921694,0.9824941158294678,0.0034260558895766735,0.020753610879182816,0.0034260558895766735
14,0.9827585816383362,0.0033731774892657995,0.02071922831237316,0.0033731774892657995,0.9821693897247314,0.00343976728618145,0.020893815904855728,0.00343976728618145
15,0.9827971458435059,0.0033708333503454924,0.020714659243822098,0.0033708333503454924,0.9822726845741272,0.0034448537044227123,0.02097809873521328,0.0034448537044227123
16,0.9828330278396606,0.003368420759215951,0.02070913091301918,0.003368420759215951,0.9824392795562744,0.003436064114794135,0.020871462300419807,0.003436064114794135
17,0.9828459024429321,0.0033666284289211035,0.020704464986920357,0.0033666284289211035,0.9828272461891174,0.0034300119150429964,0.020840387791395187,0.0034300119150429964
18,0.9828451871871948,0.0033641206100583076,0.020699262619018555,0.0033641206100583076,0.9824687838554382,0.0034363276790827513,0.020870819687843323,0.0034363274462521076
