epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
15,0.9833657145500183,0.003429576987400651,0.02092759869992733,0.003429576987400651,0.9818678498268127,0.003547430271282792,0.021341033279895782,0.003547430271282792
16,0.9833872318267822,0.0034229035954922438,0.020906105637550354,0.0034229035954922438,0.9827914237976074,0.003526942105963826,0.02118293195962906,0.003526942105963826
17,0.9834294319152832,0.0034168055281043053,0.020889997482299805,0.0034168055281043053,0.9831224679946899,0.0035171995405107737,0.021110013127326965,0.0035171995405107737
0,0.9830838441848755,0.003483775770291686,0.021038003265857697,0.003483775770291686,0.9828715324401855,0.0034850211814045906,0.02116151712834835,0.0034850211814045906
1,0.9833192825317383,0.0034572058357298374,0.020945223048329353,0.0034572058357298374,0.9825488924980164,0.0034809119533747435,0.02104886807501316,0.0034809119533747435
2,0.9834046959877014,0.003444289555773139,0.020907582715153694,0.003444289555773139,0.9827408194541931,0.0034644715487957,0.020956091582775116,0.0034644715487957
3,0.9834603667259216,0.003434576094150543,0.020882287994027138,0.003434576094150543,0.98210608959198,0.0034946936648339033,0.0211477167904377,0.0034946936648339033
4,0.9835406541824341,0.0034254000056535006,0.020858366042375565,0.0034254000056535006,0.9829221367835999,0.0034769438207149506,0.021102402359247208,0.0034769438207149506
5,0.9835963249206543,0.003416888415813446,0.020833052694797516,0.003416888415813446,0.9830107092857361,0.003474886529147625,0.021039141342043877,0.003474886529147625
6,0.9836629033088684,0.0034091975539922714,0.02081494778394699,0.0034091975539922714,0.982774555683136,0.00346835027448833,0.020931044593453407,0.00346835027448833
7,0.983647346496582,0.003402312519028783,0.020799696445465088,0.003402312519028783,0.9829643368721008,0.003452062839642167,0.020900508388876915,0.003452062839642167
8,0.9837118983268738,0.00339614343829453,0.020783867686986923,0.00339614343829453,0.9829010367393494,0.0034580824431031942,0.020945271477103233,0.0034580824431031942
9,0.9837360382080078,0.0033896060194820166,0.02076795883476734,0.0033896060194820166,0.9827851057052612,0.003461563028395176,0.02094346657395363,0.003461563028395176
10,0.9837731122970581,0.0033842159900814295,0.02075532265007496,0.0033842159900814295,0.9826670289039612,0.0034607420675456524,0.020959123969078064,0.0034607420675456524
11,0.98378986120224,0.003378985682502389,0.020743854343891144,0.003378985682502389,0.9831941723823547,0.0034543457441031933,0.020918188616633415,0.0034543457441031933
12,0.98385089635849,0.0033742585219442844,0.020734047517180443,0.0033742585219442844,0.9829411506652832,0.003462541149929166,0.02094351127743721,0.003462541149929166
13,0.9838782548904419,0.0033694172743707895,0.020722554996609688,0.0033694172743707895,0.9828715324401855,0.0034621984232217073,0.020976733416318893,0.0034621984232217073
14,0.9838560223579407,0.003364347852766514,0.02070925571024418,0.003364347852766514,0.9831477999687195,0.0034617132041603327,0.020935041829943657,0.0034617132041603327
15,0.9839014410972595,0.003360023722052574,0.02069893106818199,0.003360023722052574,0.9832321405410767,0.00345635530538857,0.02092360146343708,0.00345635530538857
0,0.9834072589874268,0.003422957845032215,0.0208246149122715,0.003422957845032215,0.9830633997917175,0.0034476190339773893,0.020836174488067627,0.0034476190339773893
1,0.9836401343345642,0.003396146697923541,0.020731767639517784,0.003396146697923541,0.9827408194541931,0.0034572994336485863,0.020880496129393578,0.0034572994336485863
2,0.98370760679245,0.0033853729255497456,0.020705584436655045,0.0033853729255497456,0.9830781817436218,0.0034514593426138163,0.020910140126943588,0.0034514593426138163
3,0.9837822318077087,0.003375858534127474,0.020682087168097496,0.003375858534127474,0.9832595586776733,0.0034454024862498045,0.020894957706332207,0.0034454024862498045
4,0.9838342666625977,0.0033679762855172157,0.020663684234023094,0.0033679762855172157,0.9830127954483032,0.0034422248136252165,0.020854158326983452,0.0034422248136252165
5,0.9838727712631226,0.003361130366101861,0.02064843662083149,0.003361130366101861,0.9825953245162964,0.0034429950173944235,0.020862923935055733,0.0034429950173944235
6,0.9839035272598267,0.0033555529080331326,0.020637495443224907,0.0033555529080331326,0.9830360412597656,0.0034621977247297764,0.02102120779454708,0.0034621977247297764
7,0.9839532375335693,0.003348935628309846,0.020620105788111687,0.003348935628309846,0.9833312034606934,0.0034403647296130657,0.020866263657808304,0.0034403647296130657
8,0.9839885234832764,0.0033434825018048286,0.02061132900416851,0.0033434825018048286,0.9836011528968811,0.00345209171064198,0.020918311551213264,0.00345209171064198
9,0.9840134978294373,0.003338559065014124,0.020599624142050743,0.003338559065014124,0.9832299947738647,0.0034532921854406595,0.020872769877314568,0.0034532921854406595
10,0.9840445518493652,0.0033340128138661385,0.0205922182649374,0.0033340128138661385,0.9831730723381042,0.0034676550421863794,0.02092919871211052,0.0034676550421863794
11,0.9840683341026306,0.003328945254907012,0.020578518509864807,0.003328945254907012,0.9830697774887085,0.003467085538432002,0.020858056843280792,0.003467085538432002
12,0.9841211438179016,0.0033247077371925116,0.020570741966366768,0.0033247077371925116,0.9833206534385681,0.0034532230347394943,0.020887358114123344,0.0034532230347394943
13,0.9841129779815674,0.00332088815048337,0.020563755184412003,0.00332088815048337,0.9832110404968262,0.003467633854597807,0.020999735221266747,0.003467633854597807
14,0.9841504693031311,0.0033171093091368675,0.020557602867484093,0.0033171093091368675,0.9834345579147339,0.003456705017015338,0.020852992311120033,0.003456705017015338
15,0.9841411113739014,0.0033134312834590673,0.020549576729536057,0.0033134312834590673,0.9831498861312866,0.003467571921646595,0.020956838503479958,0.003467571921646595
