epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
5,0.9836375713348389,0.003387336153537035,0.020781977102160454,0.003387336153537035,0.9826501607894897,0.0034725023433566093,0.021021496504545212,0.0034725023433566093
6,0.9836678504943848,0.003379657631739974,0.020762836560606956,0.003379657631739974,0.982774555683136,0.0034627269487828016,0.021040163934230804,0.0034627269487828016
7,0.9837586283683777,0.003372133942320943,0.020746195688843727,0.003372133942320943,0.9827302694320679,0.0034780094865709543,0.021068530157208443,0.0034780094865709543
8,0.9837653040885925,0.0033658151514828205,0.020732959732413292,0.0033658151514828205,0.9827640056610107,0.003472948679700494,0.0210301224142313,0.003472948679700494
9,0.9838010668754578,0.0033592269755899906,0.02071765996515751,0.0033592269755899906,0.9826880693435669,0.0034735873341560364,0.021047819405794144,0.0034735873341560364
10,0.983879029750824,0.0033534246031194925,0.020705780014395714,0.0033534246031194925,0.982614278793335,0.003458369290456176,0.020907847210764885,0.003458369290456176
11,0.9838874340057373,0.0033472978975623846,0.02069190703332424,0.0033472978975623846,0.9826796650886536,0.003471765201538801,0.021042130887508392,0.003471765201538801
12,0.9839053750038147,0.003342156996950507,0.02068241685628891,0.003342156996950507,0.9828947186470032,0.00348301837220788,0.02110464684665203,0.00348301837220788
13,0.9839763641357422,0.0033369199372828007,0.02067168988287449,0.0033369199372828007,0.982966423034668,0.003483816282823682,0.0209890678524971,0.003483816282823682
14,0.9839817881584167,0.003331705927848816,0.0206619743257761,0.003331705927848816,0.982930600643158,0.0034816372208297253,0.021056348457932472,0.0034816372208297253
15,0.9839931130409241,0.003327268408611417,0.02065277099609375,0.003327268408611417,0.9828989505767822,0.003483792068436742,0.02101091481745243,0.003483792534098029
16,0.9840078353881836,0.0033220252953469753,0.020643046125769615,0.0033220252953469753,0.9827386736869812,0.0034817366395145655,0.02107006125152111,0.0034817366395145655
17,0.9840507507324219,0.00331823225133121,0.020637091249227524,0.00331823225133121,0.9828441143035889,0.003471274161711335,0.021003954112529755,0.003471274161711335
0,0.9832855463027954,0.003419815795496106,0.020835913717746735,0.003419815795496106,0.9829221367835999,0.0034325220622122288,0.020838338881731033,0.0034325220622122288
1,0.9836099147796631,0.003388620214536786,0.02072983793914318,0.003388620214536786,0.9828209280967712,0.003440872998908162,0.020922617986798286,0.003440872533246875
2,0.9837013483047485,0.0033755823969841003,0.020699694752693176,0.0033755823969841003,0.9830191731452942,0.003426798153668642,0.020772399380803108,0.003426798153668642
3,0.9837571382522583,0.0033653879072517157,0.020678510889410973,0.0033653879072517157,0.9828272461891174,0.0034400413278490305,0.02085183560848236,0.0034400413278490305
4,0.9838451743125916,0.003356474917382002,0.02066178061068058,0.003356474917382002,0.9830676317214966,0.0034444890916347504,0.020909184589982033,0.0034444890916347504
5,0.9838969707489014,0.0033484394662082195,0.020647330209612846,0.0033484394662082195,0.9831287860870361,0.00344062433578074,0.02095724456012249,0.00344062433578074
6,0.9839576482772827,0.0033404503483325243,0.020628690719604492,0.0033404503483325243,0.9830971956253052,0.0034367707557976246,0.020857319235801697,0.0034367707557976246
7,0.9839906096458435,0.0033348219003528357,0.02062181383371353,0.0033348219003528357,0.9826648831367493,0.0034549180418252945,0.020996619015932083,0.0034549180418252945
8,0.9840157628059387,0.003328865859657526,0.020613016560673714,0.003328865859657526,0.9832679629325867,0.003438447369262576,0.0208645798265934,0.003438447369262576
9,0.9840269684791565,0.0033225708175450563,0.0205983966588974,0.0033225708175450563,0.9830592274665833,0.0034407225903123617,0.020920580253005028,0.0034407225903123617
10,0.9840412735939026,0.0033178417943418026,0.02059217356145382,0.0033178417943418026,0.9832721948623657,0.0034526963718235493,0.020987333729863167,0.0034526963718235493
