epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
17,0.9836094975471497,0.003376372391358018,0.020716531202197075,0.003376372391358018,0.982422411441803,0.0034781263675540686,0.020996004343032837,0.0034781263675540686
0,0.9834238886833191,0.003417257685214281,0.020740710198879242,0.0034172572195529938,0.9829242825508118,0.003443377325311303,0.020963141694664955,0.003443377325311303
1,0.9833793044090271,0.0034145221579819918,0.02076217345893383,0.0034145221579819918,0.9831161499023438,0.0034205110277980566,0.02073444239795208,0.0034205110277980566
2,0.9834986925125122,0.0034033574629575014,0.02072928659617901,0.0034033574629575014,0.9830107092857361,0.0034310156479477882,0.02087225578725338,0.0034310156479477882
3,0.9835442900657654,0.0033934551756829023,0.020701538771390915,0.0033934551756829023,0.9830633997917175,0.0034203638788312674,0.020788390189409256,0.0034203638788312674
4,0.9836215972900391,0.003384816227480769,0.020675666630268097,0.003384816227480769,0.9829052686691284,0.003419967833906412,0.02077968418598175,0.003419967833906412
5,0.9836851954460144,0.0033777037169784307,0.020658697932958603,0.0033777037169784307,0.983008623123169,0.0034335015807300806,0.020867949351668358,0.0034335015807300806
6,0.9836949110031128,0.0033711588475853205,0.020641667768359184,0.0033711588475853205,0.9830633997917175,0.0034217098727822304,0.020771879702806473,0.0034217098727822304
7,0.9837708473205566,0.003363861935213208,0.020620150491595268,0.003363861935213208,0.9828209280967712,0.0034317283425480127,0.020808596163988113,0.0034317283425480127
8,0.9837822318077087,0.0033584621269255877,0.02060994878411293,0.0033584621269255877,0.9830254912376404,0.0034294724464416504,0.02079203724861145,0.0034294724464416504
9,0.9838419556617737,0.0033529107458889484,0.02059713564813137,0.0033529107458889484,0.9830739498138428,0.0034299257677048445,0.020811721682548523,0.0034299257677048445
10,0.983851969242096,0.003347905585542321,0.020585449412465096,0.003347905585542321,0.9830718636512756,0.0034290591720491648,0.020781872794032097,0.003429058939218521
11,0.9838870763778687,0.0033425469882786274,0.020573977380990982,0.0033425469882786274,0.9826670289039612,0.0034432534594088793,0.020962553098797798,0.0034432534594088793
12,0.9839555621147156,0.003337131580337882,0.020557912066578865,0.003337131580337882,0.982856810092926,0.003420981578528881,0.020819829776883125,0.0034209818113595247
0,0.9838001728057861,0.003378987545147538,0.020584609359502792,0.003378987545147538,0.9832131266593933,0.003400333458557725,0.02065514773130417,0.003400333458557725
1,0.9837349653244019,0.0033769740257412195,0.020613737404346466,0.0033769740257412195,0.9829074144363403,0.0034092366695404053,0.020675165578722954,0.0034092366695404053
2,0.9838050007820129,0.0033660416956990957,0.0205842312425375,0.0033660416956990957,0.9830296635627747,0.0034006761852651834,0.02058301493525505,0.0034006761852651834
3,0.9838986396789551,0.0033570374362170696,0.020563118159770966,0.0033570374362170696,0.9830570816993713,0.0034023593179881573,0.02064305730164051,0.0034023593179881573
4,0.9839259386062622,0.003349201288074255,0.020543213933706284,0.003349201288074255,0.983244776725769,0.0033963611349463463,0.020639818161725998,0.0033963611349463463
5,0.9839485883712769,0.0033424701541662216,0.02052644081413746,0.0033424701541662216,0.98332279920578,0.003398811910301447,0.020672574639320374,0.003398811910301447
6,0.9839559197425842,0.0033364216797053814,0.020514782518148422,0.0033364216797053814,0.9831119179725647,0.0033984631299972534,0.020657962188124657,0.0033984631299972534
7,0.984006941318512,0.003330243518576026,0.020499177277088165,0.003330243518576026,0.9829137325286865,0.0034078573808073997,0.020635096356272697,0.0034078573808073997
8,0.9840546250343323,0.0033256399910897017,0.02049424685537815,0.0033256399910897017,0.9832321405410767,0.003402352100238204,0.02066146209836006,0.003402352100238204
9,0.9841087460517883,0.0033200655598193407,0.02047964185476303,0.0033200655598193407,0.9832531809806824,0.0033981273882091045,0.020588060840964317,0.0033981273882091045
10,0.9840975403785706,0.0033159474842250347,0.02047457918524742,0.0033159477170556784,0.983514666557312,0.0034101216588169336,0.020626066252589226,0.0034101216588169336
11,0.9840845465660095,0.0033114138059318066,0.02046745829284191,0.0033114138059318066,0.9833248853683472,0.0033984349574893713,0.020614564418792725,0.0033984349574893713
12,0.9841212034225464,0.003306823782622814,0.02045789174735546,0.003306823782622814,0.9835674166679382,0.0034073148854076862,0.02060689404606819,0.0034073148854076862
