epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
17,0.9840345978736877,0.0033253212459385395,0.020601307973265648,0.0033253212459385395,0.9837424159049988,0.0034596349578350782,0.020929517224431038,0.0034596349578350782
0,0.9835339188575745,0.0034028629306703806,0.02074633352458477,0.0034028629306703806,0.9835168123245239,0.003413477446883917,0.020839860662817955,0.003413477446883917
1,0.9837523102760315,0.003378425957635045,0.02065892703831196,0.003378425957635045,0.9835168123245239,0.003422846319153905,0.020815793424844742,0.003422846319153905
2,0.9838111400604248,0.003368316451087594,0.02063349448144436,0.003368316451087594,0.9826943874359131,0.003418766427785158,0.020876549184322357,0.003418766427785158
3,0.9839009642601013,0.0033589492086321115,0.020604966208338737,0.0033589492086321115,0.9834050536155701,0.003415981773287058,0.020761633291840553,0.003415981773287058
4,0.9839222431182861,0.0033517570700496435,0.020591089501976967,0.0033517570700496435,0.9826902151107788,0.0034097975585609674,0.020690081641077995,0.0034097975585609674
5,0.9839687943458557,0.0033443630672991276,0.02056780271232128,0.0033443630672991276,0.9832679629325867,0.0034092285204678774,0.0207313634455204,0.0034092285204678774
6,0.9839958548545837,0.003338625654578209,0.020558292046189308,0.003338625654578209,0.9831055998802185,0.0034274428617209196,0.02084120735526085,0.0034274428617209196
7,0.9840190410614014,0.0033323061652481556,0.020541682839393616,0.0033323061652481556,0.9836918115615845,0.0034115687012672424,0.02070964314043522,0.0034115687012672424
8,0.9840922951698303,0.0033261741045862436,0.020526975393295288,0.0033261741045862436,0.9829495549201965,0.003422939218580723,0.02074691466987133,0.003422939218580723
9,0.9840912818908691,0.003321707248687744,0.020516512915492058,0.003321707248687744,0.9833923578262329,0.003428579540923238,0.02081320621073246,0.003428579540923238
10,0.9841372966766357,0.0033161474857479334,0.02050686441361904,0.0033161474857479334,0.9831773042678833,0.003425085451453924,0.020790671929717064,0.003425085451453924
11,0.984157383441925,0.0033117267303168774,0.02049744874238968,0.0033117267303168774,0.9830338954925537,0.0034261303953826427,0.02080119401216507,0.0034261303953826427
12,0.9841267466545105,0.0033069849014282227,0.020490044727921486,0.0033069849014282227,0.983396589756012,0.003432507859542966,0.02076779305934906,0.003432507859542966
13,0.9842218160629272,0.0033021816052496433,0.020476406440138817,0.0033021816052496433,0.9836011528968811,0.003426693845540285,0.020816734060645103,0.003426693845540285
