epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
5,0.9835309982299805,0.0033847540616989136,0.020684625953435898,0.0033847540616989136,0.9829748868942261,0.003424063790589571,0.020802903920412064,0.003424063790589571
6,0.9835532903671265,0.003380231326445937,0.02067292109131813,0.003380231326445937,0.9829326868057251,0.0034241494722664356,0.020806321874260902,0.0034241494722664356
7,0.9835927486419678,0.003376372391358018,0.020664485171437263,0.003376372391358018,0.9829474687576294,0.0034186451230198145,0.0207621231675148,0.0034186451230198145
8,0.98359215259552,0.0033726077526807785,0.020657382905483246,0.0033726077526807785,0.9829516410827637,0.0034188234712928534,0.020783843472599983,0.0034188234712928534
9,0.9836082458496094,0.0033692980650812387,0.02065097540616989,0.0033692980650812387,0.9827766418457031,0.0034173803869634867,0.02075270563364029,0.0034173803869634867
10,0.983605146408081,0.0033656463492661715,0.020645009353756905,0.0033656463492661715,0.982814610004425,0.0034222714602947235,0.020831111818552017,0.0034222714602947235
11,0.9836669564247131,0.003363016527146101,0.02063833735883236,0.003363016527146101,0.9828905463218689,0.0034225801937282085,0.020799661055207253,0.0034225801937282085
12,0.9836668968200684,0.0033596947323530912,0.020629888400435448,0.0033596947323530912,0.9826459288597107,0.0034224342089146376,0.02079750970005989,0.0034224342089146376
13,0.9836921691894531,0.003357097040861845,0.020626552402973175,0.003357097040861845,0.9829474687576294,0.0034214863553643227,0.02078169584274292,0.0034214863553643227
14,0.983691930770874,0.003354243002831936,0.0206193495541811,0.003354243002831936,0.9828905463218689,0.003420202061533928,0.020786508917808533,0.0034202022943645716
15,0.9837188124656677,0.003351254388689995,0.02060982957482338,0.003351254388689995,0.9824540615081787,0.0034431139938533306,0.020928576588630676,0.0034431139938533306
16,0.9837386012077332,0.0033490839414298534,0.020606499165296555,0.0033490839414298534,0.9831604361534119,0.0034252754412591457,0.020810561254620552,0.0034252754412591457
17,0.9837561845779419,0.0033469139598309994,0.020604483783245087,0.0033469139598309994,0.9830381274223328,0.0034194793552160263,0.020742081105709076,0.0034194793552160263
