epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9813169836997986,0.0036608711816370487,0.021718481555581093,0.0036608714144676924,0.9816886186599731,0.0036611752584576607,0.02166181057691574,0.0036611752584576607
1,0.9816974997520447,0.0036139865405857563,0.021535497158765793,0.0036139865405857563,0.9818888902664185,0.003622616408392787,0.021558523178100586,0.003622616408392787
2,0.9819439649581909,0.0035829029511660337,0.02141830511391163,0.0035829029511660337,0.9823001027107239,0.0036156040150672197,0.021461453288793564,0.0036156040150672197
3,0.9821546077728271,0.003559909062460065,0.021335572004318237,0.003559909062460065,0.9819458723068237,0.0035968897864222527,0.02141602523624897,0.0035968897864222527
4,0.9823233485221863,0.003539963159710169,0.021269697695970535,0.003539963159710169,0.9817624092102051,0.0035903204698115587,0.02139105461537838,0.0035903207026422024
5,0.9824991822242737,0.003522773738950491,0.02121073380112648,0.003522773738950491,0.9824751019477844,0.003576250048354268,0.021456444635987282,0.003576250048354268
6,0.9825524091720581,0.0035087144933640957,0.0211701188236475,0.0035087144933640957,0.9819247722625732,0.0035920783411711454,0.021468492224812508,0.0035920783411711454
7,0.9826882481575012,0.0034938675817102194,0.021124795079231262,0.0034938675817102194,0.9824055433273315,0.0035531583707779646,0.021312236785888672,0.0035531583707779646
8,0.9827916026115417,0.003481399966403842,0.021092906594276428,0.003481399966403842,0.9820154309272766,0.0035791744012385607,0.021366890519857407,0.0035791744012385607
9,0.9828659892082214,0.003469165414571762,0.021057290956377983,0.003469165414571762,0.9822410345077515,0.0035963603295385838,0.021373169496655464,0.0035963603295385838
10,0.9829314947128296,0.003458529943600297,0.02103205770254135,0.003458529943600297,0.9822811484336853,0.0035419422201812267,0.02125789411365986,0.0035419422201812267
11,0.9829614162445068,0.00344907701946795,0.02101246267557144,0.00344907701946795,0.9825531244277954,0.0035383424255996943,0.021264227107167244,0.0035383424255996943
12,0.9829906821250916,0.00344009674154222,0.020993446931242943,0.00344009674154222,0.9826100468635559,0.0035595691297203302,0.021317584440112114,0.0035595691297203302
13,0.9830746054649353,0.0034307818859815598,0.020969131961464882,0.0034307818859815598,0.9823232889175415,0.0035508950240910053,0.021366963163018227,0.0035508950240910053
14,0.9831706285476685,0.003422435373067856,0.020955823361873627,0.0034224349074065685,0.9826058745384216,0.0035363128408789635,0.02127932570874691,0.0035363128408789635
15,0.9831833839416504,0.0034153074957430363,0.02094181254506111,0.0034153074957430363,0.9824898838996887,0.0035667126066982746,0.02132450044155121,0.0035667126066982746
16,0.9832043051719666,0.003407159587368369,0.020925438031554222,0.003407159587368369,0.9822136759757996,0.0035497138742357492,0.021354014053940773,0.0035497138742357492
17,0.9832050800323486,0.0033998582512140274,0.020913640037178993,0.0033998582512140274,0.9822052121162415,0.003539329394698143,0.021265340968966484,0.003539329394698143
