epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9809942245483398,0.003611189778894186,0.021548250690102577,0.003611189778894186,0.9802463054656982,0.003599946852773428,0.021476421505212784,0.003599946852773428
1,0.9813371300697327,0.003573779948055744,0.021402712911367416,0.003573779948055744,0.9810897707939148,0.0035711308009922504,0.02140435203909874,0.0035711308009922504
2,0.9815705418586731,0.003549301065504551,0.02130991779267788,0.003549301065504551,0.9816337823867798,0.0035570436157286167,0.021319175139069557,0.0035570436157286167
3,0.9816737174987793,0.0035308466758579016,0.02124280482530594,0.0035308466758579016,0.9817349910736084,0.003539807628840208,0.02125907875597477,0.003539807628840208
4,0.9817966818809509,0.0035150779876857996,0.021182997152209282,0.0035150779876857996,0.9814144968986511,0.003540854435414076,0.021177224814891815,0.0035408546682447195
5,0.9819318652153015,0.0035022601950913668,0.02113553136587143,0.0035022601950913668,0.9817138910293579,0.003525756997987628,0.021243005990982056,0.003525756997987628
6,0.9819945096969604,0.0034908915404230356,0.021096227690577507,0.0034908915404230356,0.9818741679191589,0.0035123571287840605,0.021131107583642006,0.0035123571287840605
7,0.9820931553840637,0.0034809845965355635,0.021059470251202583,0.0034809845965355635,0.9817982316017151,0.00351722096092999,0.02123354747891426,0.00351722096092999
8,0.9821309447288513,0.0034717812668532133,0.02102513611316681,0.0034717812668532133,0.9817982316017151,0.0035039191134274006,0.021047357469797134,0.0035039191134274006
9,0.9822046756744385,0.0034638941287994385,0.020998382940888405,0.0034638941287994385,0.9814123511314392,0.0035362623166292906,0.021346088498830795,0.0035362623166292906
10,0.9822746515274048,0.003456792328506708,0.02097390405833721,0.003456792328506708,0.9815472960472107,0.0035006667021661997,0.021015236154198647,0.0035006667021661997
11,0.9823092222213745,0.003449499374255538,0.02094760164618492,0.003449499374255538,0.9816274642944336,0.003493370721116662,0.02111535519361496,0.003493370721116662
12,0.982367753982544,0.003443292807787657,0.0209269430488348,0.003443292807787657,0.9818868041038513,0.003492343472316861,0.021114373579621315,0.003492343472316861
13,0.9824376106262207,0.0034375120885670185,0.020907336845993996,0.0034375120885670185,0.9815536141395569,0.0034794288221746683,0.021002087742090225,0.0034794288221746683
14,0.9824589490890503,0.003431974444538355,0.020889636129140854,0.003431974444538355,0.9815578460693359,0.0034779240377247334,0.021002203226089478,0.003477924270555377
15,0.9825447797775269,0.003426882205531001,0.020873654633760452,0.003426881739869714,0.9819057583808899,0.003478028578683734,0.021020550280809402,0.003478028578683734
16,0.9825608134269714,0.0034223489928990602,0.020859435200691223,0.0034223489928990602,0.9817898273468018,0.0034655279014259577,0.020956305786967278,0.0034655279014259577
17,0.9825946688652039,0.003417256521061063,0.020842473953962326,0.003417256521061063,0.9816907048225403,0.0034788723569363356,0.020955950021743774,0.0034788723569363356
